"dwc.scientificName","freq"
"Trichomycterus",23
"Anchovia macrolepidota",22
"Anchoviella",22
"Atherinomorus stipes",22
"Bairdiella sp.",22
"Borophryne apogon",22
"Bothus mancus",22
"Bregmaceros bathymaster",22
"Centroscyllium nigrum",22
"Chanos chanos",22
"Chiasmodon sp.",22
"Cynoscion nobilis",22
"Diplectrum",22
"Enchelycore octavianus",22
"Enophrys bison",22
"Entomacrodus chiostictus",22
"Epinephelus analogus",22
"Gasterosteus aculeatus williamsoni",22
"Gobionellus sagittula",22
"Gymnoscopelus piabilis",22
"Henonemus",22
"Himantura sp.",22
"Hygophum hygomii",22
"Hypoptopoma sp.",22
"Lampanyctus steinbecki",22
"Lepidonectes clarkhubbsi",22
"Lepomis microlophus",22
"Lepophidium prorates",22
"Liza sp.",22
"Macrourus whitsoni",22
"Microspathodon bairdii",22
"Myripristinae",22
"Myripristis jacobus",22
"Oligocottus rimensis",22
"Ostorhinchus cookii",22
"Paraliparis nassarum",22
"Phaeoptyx conklini",22
"Psettichthys melanostictus",22
"Pseudoscopelus altipinnis",22
"Raja",22
"Rypticus nigripinnis",22
"Scarus croicensis",22
"Acanthurus chirurgus",21
"Acanthurus coeruleus",21
"Artedius fenestralis",21
"Caranx marginatus",21
"Caranx melampygus",21
"Chaenophryne melanorhabdus",21
"Chaetodon lunula",21
"Cichlasoma maculicauda",21
"Cynoscion parvipinnis",21
"Cynoscion sp.",21
"Dasycottus setiger",21
"Desmodema lorum",21
"Echidna nebulosa",21
"Enchelycore nigricans",21
"Eupomacentrus beebei",21
"Girella freminvillii",21
"Gymnoscopelus sp. B",21
"Hemanthias peruanus",21
"Hyporhamphus gilli",21
"Lepidopus fitchi",21
"Lycenchelys oregonensis",21
"Lycengraulis poeyi",21
"Malacoctenus afuerae",21
"Malacoctenus zonifer",21
"Microlepidotus inornatus",21
"Moralesia tectifera",21
"Myctophum phengodes",21
"Myrophis vafer",21
"Nansenia",21
"Opisthopterus dovii",21
"Orthopristis chalceus",21
"Paraclinus mexicanus",21
"Platytroctidae",21
"Pomoxis annularis",21
"Rhechias",21
"Rhechias sp.",21
"Scorpaenodes guamensis",21
"Sebastes pinniger",21
"Stellifer furthii",21
"Stellifer zestocarus",21
"Syngnathidae",21
"Therapon jarbua",21
"Xanthichthys mento",21
"Zanclus canescens",21
"Anguilliformes",20
"Antimora microlepis",20
"Bathydraco marri",20
"Benthosema glaciale",20
"Brama japonica",20
"Brotulidae",20
"Carassius auratus",20
"Chirocentrus nudus",20
"Chloroscombrus chrysurus",20
"Cichlasoma managuense",20
"Cottus gulosus",20
"Dolichopteryx",20
"Elacatinus digueti",20
"Eleotris pisonis",20
"Gambusia nicaraguensis",20
"Gibbonsia sp.",20
"Gobiomorus maculatus",20
"Gymnoscopelus knudseni",20
"Gymnotiformes",20
"Haemulon aurolineatum",20
"Idiacanthus fasciola",20
"Isopisthus altipinnis",20
"Lepidopus xantusi",20
"Lutjanus griseus",20
"Mugil",20
"Myctophum asperum",20
"Nansenia candida",20
"Netuma platypogon",20
"Ogilbia",20
"Ophidiiformes",20
"Otolithes ruber",20
"Plagioscion surinamensis",20
"Rhacochilus vacca",20
"Rosenblattia robusta",20
"Rypticus subbifrenatus",20
"Sebastes aurora",20
"Sebastes entomelas",20
"Sebastes helvomaculatus",20
"Seriola dorsalis",20
"Symbolophorus reversus",20
"Synodus sp.",20
"Taaningichthys paurolychnus",20
"Undetermined larval fish",20
"Uropterygius",20
"Urotrygon asterias",20
"Zeniontidae",20
"Acanthurus glaucopareius",19
"Anchoa spinifer",19
"Anotopterus pharao",19
"Arcos erythrops",19
"Atherinella meeki",19
"Bathophilus",19
"Calamus proridens",19
"Caranx latus",19
"Carcharhinus obscurus",19
"Centromochlus heckeli",19
"Chauliodontidae",19
"Chromis cyanea",19
"Cyclothone alba",19
"Dascyllus aruanus",19
"Diaphus phillipsi",19
"Dinematichthys cayorum",19
"Diplospinus multistriatus",19
"Eleotridae",19
"Gasterosteus aculeatus microcephalus",19
"Gobiesocidae type A",19
"Gymnura marmorata",19
"Hyphessobrycon tortuguerae",19
"Ictalurus punctatus",19
"Labroides dimidiatus",19
"Lactoria diaphana",19
"Lepidonotothen larseni",19
"Lestidiops ringens",19
"Myctophum affine",19
"Myripristis occidentalis",19
"Nautichthys oculofasciatus",19
"Nematistius pectoralis",19
"Nemichthys curvirostris",19
"Neoclinus uninotatus",19
"Nezumia liolepis",19
"Pholis ornata",19
"Polynemus sextarius",19
"Pseudupeneus maculatus",19
"Rypticus saponaceus",19
"Schindleria praematura",19
"Scomberomorus",19
"Sebastes crameri",19
"Sphyraena obtusata",19
"Sphyrna tiburo",19
"Stegastes leucorus beebei",19
"Sternoptyx sp.",19
"Syngnathus sp.",19
"Synodus foetens",19
"Synodus sechurae",19
"Thalassoma lutescens",19
"Umbrina",19
"Acanthurus lineatus",18
"Aequidens flavilabrus",18
"Aequidens tetramerus",18
"Alectis ciliaris",18
"Allosmerus elongatus",18
"Apteronotus albifrons",18
"Awaous tajasica",18
"Centropyge",18
"Cichlasoma tuba",18
"Cynopotamus sp.1",18
"Dasyatis brevis",18
"Diaphus diademophilus",18
"Diaphus regani",18
"Diplodus holbrooki",18
"Doryrhamphus melanopleura melanopleura",18
"Engraulis ringens",18
"Enneanectes sexmaculatus",18
"Eucinostomus sp.",18
"Formio niger",18
"Ginglymostoma cirratum",18
"Gonostoma atlanticum",18
"Gymnothorax sp.",18
"Haemulon plumieri",18
"Haemulon sexfasciatum",18
"Hippocampus ingens",18
"Holocentrus rufus",18
"Hyphessobrycon sp.",18
"Ichthyapus selachops",18
"Johnius amblycephalus",18
"Labrisomus bucciferus",18
"Lampichthys procerus",18
"Leiocottus hirundo",18
"Lutjanus novemfasciatus",18
"Megalonema",18
"Menticirrhus sp.",18
"Metelectrona",18
"Myoxocephalus polyacanthocephalus",18
"Pholis laeta",18
"Plectrypops retrospinis",18
"Poeciliopsis turrubarensis",18
"Pomadasys macracanthus",18
"Priacanthus alalaua",18
"Prionurus laticlavius",18
"Pseudoscopelus lavenbergi",18
"Rimicola muscarum",18
"Scomber diego",18
"Scorpaena",18
"Sebastes rhodochloris",18
"Sphyrna zygaena",18
"Synbranchus",18
"Totoaba macdonaldi",18
"Trachipteridae",18
"Acanthostracion quadricornis",17
"Adontosternarchus devenanzii",17
"Alloclinus holderi",17
"Anchoa starksi",17
"Apogon sp.",17
"Aponema barbarae macrolepis",17
"Aristostomias",17
"Asterotheca infraspinata",17
"Astyanax albeolus",17
"Auxis rochei",17
"Barbulifer ceuthoecus",17
"Bathydraco nudiceps",17
"Benthosema fibulatum",17
"Blepsias cirrhosus",17
"Bolinichthys sp.",17
"Bothus",17
"Callichthys callichthys",17
"Champsodon",17
"Chionodraco myersi",17
"Clupea harengus",17
"Diaphus mollis",17
"Diaphus perspicillatus",17
"Diplectrum labarum",17
"Echeneis naucrates",17
"Eigenmannia macrops",17
"Enophrys taurina",17
"Epinephelus niveatus",17
"Epinephelus sp.",17
"Eupomacentrus variabilis",17
"Euthynnus lineatus",17
"Exocoetus",17
"Fistularia petimba",17
"Gigantactis vanhoeffeni",17
"Gobionotothen gibberifrons",17
"Gymnoscopelus sp.",17
"Gymnothorax buroensis",17
"Gymnothorax funebris",17
"Gymnotus cylindricus",17
"Haemulon flavolineatum",17
"Haemulon parrai",17
"Haemulopsis elongatus",17
"Harengula peruana",17
"Hippoglossoides elassodon",17
"Holocentrinae",17
"Hygophum macrochir",17
"Hypostomus emarginatus",17
"Idiacanthidae",17
"Lampanyctus photonotus",17
"Larimus argenteus",17
"Lasiancistrus sp.2",17
"Lethops connectens",17
"Liparis fucensis",17
"Lobotes pacificus",17
"Lutjanus bohar",17
"Lycodes brevipes",17
"Lythrypnus gilberti",17
"Malacoctenus macropus",17
"Myctophum selenops",17
"Nebris occidentalis",17
"Nomeidae",17
"Notropis lutrensis",17
"Ophichthidae leptocephalus",17
"Parexocoetus brachypterus",17
"Phaeoptyx pigmentaria",17
"Podothecus accipenserinus",17
"Poecilia latipinna",17
"Pomacentrus sp.",17
"Poromitra sp.",17
"Protomyctophum sp.",17
"Pseudogramma",17
"Pseudoscopelus sagamianus",17
"Raja kincaidii",17
"Scarus sordidus",17
"Scombrolabrax heterolepis",17
"Scopelarchus analis",17
"Scopelogadus",17
"Sebastes hopkinsi",17
"Sphyraena ensis",17
"Stellerina xyosterna",17
"Synodontoidei",17
"Synodus evermanni",17
"Torpedo californica",17
"Ulvicola sanctaerosae",17
"Ventrifossa atherodon",17
"Abudefduf sordidus",16
"Abudefduf taurus",16
"Acanthemblemaria macrospilus",16
"Agonopsis vulsa",16
"Ancistrus sp.",16
"Ancistrus sp. 2",16
"Antennariidae",16
"Arothron hispidus",16
"Arothron nigropunctatus",16
"Auxis",16
"Belone persimilis",16
"Bothus constellatus",16
"Brachychalcinus nummus",16
"Canthidermis maculatus",16
"Centropomus sp.",16
"Cephalopholis acanthistius",16
"Cephalopholis argus",16
"Chaetodon nigrirostris",16
"Characidium sp.2",16
"Chauliodus sloani",16
"Colpichthys regis",16
"Cryodraco antarcticus",16
"Cynoscion phoxocephalus",16
"Cypselurus melanurus",16
"Diaphus andersoni",16
"Diaphus arabicus",16
"Diplectrum sp.",16
"Dormitator maculatus",16
"Elattarchus archidium",16
"Eugerres axillaris",16
"Fistularia",16
"Gadidae",16
"Gila bicolor",16
"Gobiidae sp. D",16
"Gymnoscopelus basili",16
"Gymnoscopelus fraseroides",16
"Haemulon sciurus",16
"Hippoglossina bollmani",16
"Hypsoblennius gentilis rickettsi",16
"Ictalurus catus",16
"Ictalurus serracanthus",16
"Jenkinsia lamprotaenia lamprotaenia",16
"Lile stolifera",16
"Lophiodes caulinaris",16
"Lycodes diapterus",16
"Micropogon megalops",16
"Mustelus lunulatus",16
"Orthodon microlepidotus",16
"Paranthias furcifer",16
"Persparsia",16
"Pontinus furcirhinus",16
"Prionotus gymnostethus",16
"Pseudopriacanthus altus",16
"Richardsonius egregius",16
"Rineloricaria",16
"Rupiscartes atlanticus",16
"Salmo clarki henshawi",16
"Salmo trutta",16
"Sargocentron tiere",16
"Saurida gracilis",16
"Schindleria",16
"Scopelarchus guntheri",16
"Stellifer illecebrosus",16
"Sternarchella orthos",16
"Stromateoidei",16
"Symbolophorus boops",16
"Symbolophorus rufinus",16
"Synbranchus marmoratus",16
"Tilapia zilli",16
"Ventrifossa ctenomelas",16
"Woodsia meyerwaardeni",16
"Abudefduf septemfasciatus",15
"Ageneiosus dentatus",15
"Alutera scripta",15
"Anchoa helleri",15
"Aprodon cortezianus",15
"Archosargus rhomboidalis",15
"Bathyagonus pentacanthus",15
"Bothus lunatus",15
"Bregmaceros atlanticus",15
"Brotula multibarbata",15
"Bryconamericus ricae",15
"Canthidermis adspersus",15
"Catla catla",15
"Catostomus fumeiventris x santaanae",15
"Cheilinus chlorourus",15
"Cheilopogon nigricans",15
"Chiasmodon",15
"Chionodraco kathleenae",15
"Cyclopteridae",15
"Cypselurus heterurus",15
"Diaphus signatus",15
"Diaphus subtilis",15
"Diogenichthys panurgus",15
"Diplobatis ommata",15
"Diplophos rebainsi",15
"Dolichopteryx sp.",15
"Dormitator latifrons",15
"Echidna catenata",15
"Eleotrica cableae",15
"Eleotris picta",15
"Emblemaria hypacanthus",15
"Epinephelus chlorostigma",15
"Etrumeus acuminatus",15
"Facciolella gilberti",15
"Fowleria aurita",15
"Gambusia affinis affinis",15
"Gempylus serpens",15
"Gerlachea australis",15
"Gonostoma bathyphilum",15
"Gymnura crebripunctata",15
"Halichoeres hubbsi",15
"Halichoeres melanurus",15
"Hoplosternum thoracatum",15
"Hyporhamphus rosae",15
"Jordania zonope",15
"Labrisomus guppyi",15
"Labrisomus striatus",15
"Lachneratus phasmaticus",15
"Lactoria fornasini",15
"Lumpenus sagitta",15
"Lutjanus jordani",15
"Lycodapus dermatinus",15
"Malacosteus niger",15
"Menticirrhus panamensis",15
"Metelectrona sp. A",15
"Moenkhausia sp. 1",15
"Myripristis berndti",15
"Nannobrachium wisneri",15
"Narcetes stomias",15
"Naso lituratus",15
"Neetroplus nematopus",15
"Nexilosus latifrons",15
"Notolepis rissoi",15
"Notosudidae",15
"Oligoplites mundus",15
"Oneirodes eschrichtii",15
"Ophichthidae type A",15
"Ophioblennius atlanticus",15
"Ostracion cubicus",15
"Otolithes cuvieri",15
"Peprilus medius",15
"Peprilus paru",15
"Phallichthys amates pittieri",15
"Pholis schultzi",15
"Platycephalus indicus",15
"Platygillellus rubellulus",15
"Plesiops coeruleolineatus",15
"Plotosus anguillaris",15
"Polydactylus virginicus",15
"Pomacentrus moluccensis",15
"Pomadasys branicki",15
"Pristiapogon exostigma",15
"Pristiapogon kallopterus",15
"Psenes",15
"Pseudorhombus arsius",15
"Rhamdia nicaraguensis",15
"Rhinoptera sp.",15
"Rondeletia loricata",15
"Salmo clarki",15
"Scomberoides commersonianus",15
"Sebastes macdonaldi",15
"Serrasalmus nattereri",15
"Serrivomer beanii",15
"Sphoeroides sp.",15
"Stereolepis gigas",15
"Synodus variegatus",15
"Tilapia mossambica",15
"Trachinotus kennedyi",15
"Trematomus lepidorhinus",15
"Tylosurus crocodilus",15
"Ablennes hians",14
"Acreichthys tomentosus",14
"Aeoliscus strigatus",14
"Amia calva",14
"Anarrhichthys ocellatus",14
"Anchoa lucida",14
"Ancistrus sp.2",14
"Aphyocharax sp.",14
"Apogon coccineus",14
"Artedidraco loennbergi",14
"Bairdiella chrysura",14
"Balistapus undulatus",14
"Bollmannia umbrosa",14
"Bothus ocellatus",14
"Caesionidae",14
"Calamus nodosus",14
"Canthigaster solandri",14
"Carangoides otrynter",14
"Caranx vinctus",14
"Carcharhinus porosus",14
"Catostomus sp.",14
"Cetomimus",14
"Chaenodraco wilsoni",14
"Chaetostoma sp. 2",14
"Cheilodipterus quinquelineatus",14
"Chlopsis",14
"Cichlasoma sieboldi",14
"Clupea pallasii",14
"Coryphaenoides lecointei",14
"Coryphopterus glaucofraenum",14
"Creagrutus sp.",14
"Ctenochaetus striatus",14
"Ctenopharyngodon idella",14
"Cubiceps pauciradiatus",14
"Cynoscion nebulosus",14
"Cynoscion squamipinnis",14
"Cypselurus sp.",14
"Diapterus aureolus",14
"Diplectrum macropoma",14
"Dolopichthys pullatus",14
"Erimyzon sucetta",14
"Etropus sp.",14
"Fodiator acutus rostratus",14
"Gadus macrocephalus",14
"Gigantactis sp.",14
"Gonichthys bornesi",14
"Hemigymnus melapterus",14
"Hippocampus erectus",14
"Holacanthus tricolor",14
"Hygophum bruuni",14
"Hygophum taaningi",14
"Ichthyococcus",14
"Imparfinis nemachir",14
"Johnius belengerii",14
"Johnius sp.",14
"Labracinus cyclophthalmus",14
"Lampanyctus cuprarius",14
"Larimus acclivis",14
"Leiognathus equulus",14
"Leiostomus xanthurus",14
"Lepidonotothen kempi",14
"Lepomis gibbosus",14
"Loricaria sp. 1",14
"Melamphaes laeviceps",14
"Micropterus dolomieui",14
"Mustelus mosis",14
"Notorynchus maculatus",14
"Notoscopelus bolini",14
"Odontaspis taurus",14
"Orthopristis chrysopterus",14
"Oxymonacanthus longirostris",14
"Pampus argenteus",14
"Plectobranchus evides",14
"Pomadasys maculatus",14
"Poromitra megalops",14
"Pronotogrammus multifasciatus",14
"Quietula guaymasiae",14
"Racovitzia infuscipinnis",14
"Ranzania laevis",14
"Rivulus isthmensis",14
"Ronquilus jordani",14
"Saccopharynx lavenbergi",14
"Scopelosaurus sp.",14
"Selene vomer",14
"Sphoeroides furthii",14
"Stellifer ericymba",14
"Sternarchella sima",14
"Sternarchorhamphus muelleri",14
"Stichaeidae",14
"Symphurus melanurus",14
"Syngnathus heraldi",14
"Tetrapturus audax",14
"Trachipterus",14
"Trinectes fonsecensis",14
"Tripterygiidae",14
"Umbrina sp.",14
"Uroconger",14
"Xiphophorus helleri",14
"Zapteryx exasperata",14
"Acanthurus achilles",13
"Acestrocephalus boehlkei",13
"Ammodytes hexapterus",13
"Antennatus strigatus",13
"Bathycongrus varidens",13
"Bathylychnops exilis",13
"Calamus penna",13
"Carangoides chrysophrys",13
"Caranx",13
"Caranx sexfasciatus",13
"Carcharhinus falciformis",13
"Cheilinus trilobatus",13
"Cheilio inermis",13
"Cherublemma emmelas",13
"Cirrhitidae",13
"Cololabis",13
"Conodon serrifer",13
"Corythoichthys haematopterus",13
"Cynoglossidae",13
"Cynopotamus sp.",13
"Cynoscion macdonaldi",13
"Cypselurus furcatus",13
"Diaphus megalops",13
"Diaphus schmidti",13
"Diaphus taaningi",13
"Elacatinus nesiotes",13
"Euleptorhamphus viridis",13
"Eupomacentrus leucorus",13
"Fusigobius neophytus",13
"Giganturidae",13
"Gnatholepis scapulostigma",13
"Gnathophis catalinensis",13
"Gobulus crescentalis",13
"Gomphosus varius",13
"Grammistes sexlineatus",13
"Gymnocanthus galeatus",13
"Haemulopsis axillaris",13
"Hemanthias signifer",13
"Hemilepidotus jordani",13
"Hexagrammos stelleri",13
"Hippoglossina tetrophthalmus",13
"Holocentrus lacteoguttatus",13
"Holocentrus spinifer",13
"Hoplopagrus guntheri",13
"Hyaloceratias",13
"Hyphessobrycon savagei",13
"Hypolophus sephen",13
"Hypophthalmus sp.",13
"Isopsetta isolepis",13
"Kali indica",13
"Kali kerbeti",13
"Lampanyctodes hectoris",13
"Lampanyctus niger",13
"Lampetra sp.",13
"Larimus pacificus",13
"Leiognathus lineolatus",13
"Lepidonotothen nudifrons",13
"Lutjanus campechanus",13
"Lutjanus gibbus",13
"Makaira indica",13
"Malacoctenus margaritae mexicanus",13
"Megalaspis cordyla",13
"Merluccius",13
"Myctophum sp.",13
"Myctophum spinosum",13
"Mylopharodon conocephalus",13
"Myrophis punctatus",13
"Nectamia fusca",13
"Neoopisthopterus tropicus",13
"Occa verrucosa",13
"Oncorhynchus tshawytscha",13
"Ophioscion scierus",13
"Otophidium scrippsi",13
"Parauchenipterus",13
"Pimelodidae",13
"Poecilia reticulata",13
"Pomadasys sp.",13
"Pristis pectinatus",13
"Profundulus guatemalensis",13
"Pronotogrammus eos",13
"Pseudoscopelus scutatus",13
"Raja eglanteria",13
"Rhamphichthys rostratus",13
"Rhinichthys osculus carringtonii",13
"Rhizoprionodon oligolinx",13
"Rypticus",13
"Scombroidei",13
"Scopelopsis multipunctatus",13
"Sebastes ensifer",13
"Sebastes ovalis",13
"Soleidae",13
"Sparisoma radians",13
"Sphoeroides spengleri",13
"Sphoeroides testudineus",13
"Stellifer oscitans",13
"Stomias sp.",13
"Symbolophorus sp. B",13
"Symphurus oligomerus",13
"Taaningichthys minimus",13
"Tetrapturus albidus",13
"Zanclus cornutus",13
"Acanthurus nigrofuscus",12
"Acropomatidae",12
"Ameiurus melas",12
"Anguilla rostrata",12
"Anisotremus scapularis",12
"Antennarius striatus",12
"Antimora rostrata",12
"Ariosoma mauritianum",12
"Asterropteryx semipunctatus",12
"Atrosalarias fuscus",12
"Axoclinus cocoensis",12
"Bregmaceros sp.",12
"Calamus arctifrons",12
"Calamus cervigoni",12
"Carcharhinus albimarginatus",12
"Careproctus melanurus",12
"Centropomus robalito",12
"Centropomus unionensis",12
"Ceratias sp.",12
"Congridae leptocephalus",12
"Conodon nobilis",12
"Cynoscion stolzmanni",12
"Dactyloscopus tridigitatus",12
"Decapterus russellii",12
"Dermatolepis punctata",12
"Diaphus antonbruuni",12
"Diaphus effulgens",12
"Diaphus malayanus",12
"Diaphus problematicus",12
"Diplectrum sciurus",12
"Elops affinis",12
"Enneapterygius corallicola",12
"Epinephelus acanthistius",12
"Fistularia commersoni",12
"Fundulus parvipinnis parvipinnis",12
"Gila bicolor mohavensis",12
"Gnathophis",12
"Grammoplites scaber",12
"Gunnellichthys curiosus",12
"Gymnoscopelus n. sp.",12
"Gymnoscopelus sp. A",12
"Gymnothorax vicinus",12
"Haemulidae",12
"Halichoeres marginatus",12
"Hygophum sp.",12
"Ilypnus luculentus",12
"Lagocephalus lagocephalus",12
"Lampanyctus macropterus",12
"Larimus effulgens",12
"Lethrinus nebulosus",12
"Liparis pulchellus",12
"Loweina interrupta",12
"Lycodapus mandibularis",12
"Menticirrhus americanus",12
"Moringua",12
"Mycteroperca olfax",12
"Nandus marmoratus",12
"Neoniphon argenteus",12
"Notopterus sp.",12
"Ogilbia davidsmithi",12
"Omosudis lowei",12
"Ophthalmolycus amberensis",12
"Opisthonema sp.",12
"Opisthopterus equatorialis",12
"Opistognathus rhomaleus",12
"Panaque sp.2",12
"Paralabrax albomaculatus",12
"Paranotothenia magellanica",12
"Parodon buckleyi",12
"Peckoltia arenaria",12
"Photonectes sp.",12
"Phytichthys chirus",12
"Platygillellus altivelis",12
"Plectroglyphidodon lacrymatus",12
"Poecilia catracho",12
"Porichthys sp.",12
"Prionodraco evansii",12
"Prionotus tribulus",12
"Prognichthys",12
"Pseudojulis melanotis",12
"Pseudoplatystoma tigrinum",12
"Pseudoscopelus australis",12
"Pseudoscopelus bothrorrhinos",12
"Pseudoscopelus parini",12
"Puntius sp.",12
"Rhomboplites aurorubens",12
"Scoliodon laticaudus",12
"Scorpaena russula",12
"Serranus aequidens",12
"Spratelloides delicatulus",12
"Squaliolus laticaudus",12
"Strongylura strongylura",12
"Syacium",12
"Symbolophorus veranyi",12
"Synodus intermedius",12
"Thalassoma",12
"Thryssa dussumieri",12
"Triportheus elongatus",12
"Umbrina galapagorum",12
"Umbrina xanti",12
"Vinciguerria nimbaria",12
"Xenichthys xanti",12
"Xenocys jessiae",12
"Xyrauchen texanus",12
"Abudefduf sp.",11
"Acanthurus elongatus",11
"Amblygobius albimaculatus",11
"Anchoa lamprotaenia",11
"Anisotremus",11
"Anisotremus caesius",11
"Anodontostoma chacunda",11
"Aphredoderus sayanus",11
"Apionichthys sp.",11
"Astronesthes",11
"Barbulifer pantherinus",11
"Bathygobius fuscus",11
"Beloniformes",11
"Boleophthalmus dussumieri",11
"Boreogadus saida",11
